0.5893691778182983,1.1751317977905273,6.730180643899075e-07,0.5732729434967041,1.0523405075073242,-0.04940281808376312,0.5974491834640503,0.9114241003990173,-0.07118745893239975,0.6262295842170715,0.7976256012916565,-0.08154696971178055,0.6380004286766052,0.704399585723877,-0.09054647386074066,0.6667453646659851,0.9598037600517273,-0.07970468699932098,0.7702466249465942,0.8744900822639465,-0.09862664341926575,0.8253260850906372,0.8181200623512268,-0.10263349115848541,0.8670408725738525,0.7687754034996033,-0.10453791916370392,0.7297353148460388,1.0335004329681396,-0.06455878168344498,0.8387998342514038,0.960160493850708,-0.08649798482656479,0.90460205078125,0.9034842252731323,-0.09502047300338745,0.9473602771759033,0.8539493680000305,-0.102898970246315,0.7676095962524414,1.0889077186584473,-0.05025472119450569,0.8666180372238159,1.0086266994476318,-0.07924880087375641,0.9311904907226562,0.9367114901542664,-0.09279214590787888,0.9737539887428284,0.8803501725196838,-0.09920632094144821,0.7834169268608093,1.118353247642517,-0.036775827407836914,0.8602723479270935,1.0402028560638428,-0.05862176790833473,0.905879020690918,0.981794536113739,-0.0666489228606224,0.9380366802215576,0.9344751238822937,-0.07159082591533661,0.6549481153488159,1.0200440883636475,6.633749194406846e-07,0.6350893378257751,0.9293401837348938,-0.10940279811620712,0.6498525142669678,0.8457835912704468,-0.1839267909526825,0.6720662117004395,0.7703003287315369,-0.22722232341766357,0.6925527453422546,0.6927856802940369,-0.2684881389141083,0.7206221222877502,0.9575990438461304,-0.25852397084236145,0.7868119478225708,0.8999351859092712,-0.3315238356590271,0.8354434967041016,0.8352388739585876,-0.3707590103149414,0.8731460571289062,0.7761276364326477,-0.3935880661010742,0.7620100975036621,0.9893558025360107,-0.2071002870798111,0.8531534671783447,0.9754999279975891,-0.2914513051509857,0.915346622467041,0.9117950797080994,-0.330538809299469,0.9517826437950134,0.853679358959198,-0.35681241750717163,0.7921949028968811,0.9969606399536133,-0.14813093841075897,0.87198805809021,0.9831565618515015,-0.21475817263126373,0.9252331852912903,0.9272348284721375,-0.25038591027259827,0.9558595418930054,0.8814759850502014,-0.2702867388725281,0.8132355809211731,0.9914240837097168,-0.08998135477304459,0.8717000484466553,0.9715825915336609,-0.1314898133277893,0.9086979031562805,0.937776505947113,-0.15566551685333252,0.9359873533248901,0.9017869830131531,-0.1734609752893448
0.5979149341583252,1.1891144514083862,6.226273967513407e-07,0.5771852731704712,1.058582067489624,-0.05014403536915779,0.6036561727523804,0.9107012152671814,-0.07177779078483582,0.6406554579734802,0.794221818447113,-0.08199296146631241,0.6613965630531311,0.700617790222168,-0.09033812582492828,0.6776037812232971,0.9648847579956055,-0.07442416250705719,0.7829226851463318,0.8872921466827393,-0.09338822215795517,0.8395793437957764,0.8320295810699463,-0.09920421987771988,0.8808316588401794,0.7862745523452759,-0.10178297758102417,0.7398528456687927,1.0426543951034546,-0.058025654405355453,0.848224401473999,0.9691805839538574,-0.07395658642053604,0.9076278209686279,0.9088704586029053,-0.0791759043931961,0.9444811940193176,0.8585337400436401,-0.08518727123737335,0.7785536050796509,1.1031197309494019,-0.04315774515271187,0.8765320777893066,1.0215235948562622,-0.06430196762084961,0.9333208799362183,0.9508704543113708,-0.07149622589349747,0.9708645939826965,0.8948860168457031,-0.07472985237836838,0.7978438138961792,1.1402989625930786,-0.029989585280418396,0.8753350377082825,1.068132996559143,-0.04574938490986824,0.9219233393669128,1.0101256370544434,-0.04863547161221504,0.9556642770767212,0.9602308869361877,-0.04997443035244942,0.6580871939659119,1.0263770818710327,7.137203965612571e-07,0.633495032787323,0.9334837794303894,-0.10997772216796875,0.6445236802101135,0.8493398427963257,-0.1873641461133957,0.6678408980369568,0.7733776569366455,-0.23310081660747528,0.6874094009399414,0.6922349333763123,-0.2773047685623169,0.7180342078208923,0.9604819416999817,-0.2644999921321869,0.7832978963851929,0.9052154421806335,-0.343157023191452,0.8356800079345703,0.8465808033943176,-0.38868987560272217,0.8776693940162659,0.7910029292106628,-0.4159431457519531,0.7622112035751343,0.9931318759918213,-0.21239928901195526,0.8508305549621582,0.9768645763397217,-0.2965264320373535,0.9110695123672485,0.9157258868217468,-0.3344167470932007,0.9470208883285522,0.8601263761520386,-0.3606439232826233,0.7931329011917114,1.0037641525268555,-0.15264107286930084,0.8698112368583679,0.9813750982284546,-0.21574479341506958,0.9201903939247131,0.9240694046020508,-0.24481993913650513,0.9493165612220764,0.8787256479263306,-0.2615693211555481,0.8141337037086487,0.9999287724494934,-0.09437364339828491,0.8698484897613525,0.9727991819381714,-0.1339867264032364,0.9038418531417847,0.9355592131614685,-0.15420329570770264,0.93061363697052,0.8998021483421326,-0.16917656362056732
0.59769207239151,1.179677128791809,5.646862177854928e-07,0.5703328847885132,1.072213888168335,-0.049246229231357574,0.5657625794410706,0.9405073523521423,-0.07617668807506561,0.5637991428375244,0.8357097506523132,-0.09195789694786072,0.5523812174797058,0.749377965927124,-0.10696476697921753,0.6381538510322571,0.9614487886428833,-0.08141353726387024,0.6912593841552734,0.8678046464920044,-0.10182643681764603,0.7176144123077393,0.814924955368042,-0.10901480913162231,0.7414727210998535,0.7656826972961426,-0.11399596184492111,0.7125769257545471,1.0200432538986206,-0.06871166825294495,0.8044196963310242,0.9359560012817383,-0.09400498867034912,0.861338198184967,0.8766075372695923,-0.10737300664186478,0.901280403137207,0.8238222599029541,-0.11806567758321762,0.7636208534240723,1.0728532075881958,-0.05665220692753792,0.8574032783508301,0.9952828884124756,-0.09007038176059723,0.9176514148712158,0.925037682056427,-0.10819712281227112,0.9600372910499573,0.8679010272026062,-0.11716671288013458,0.7920576333999634,1.1097710132598877,-0.04464353621006012,0.8718353509902954,1.041658878326416,-0.06824170798063278,0.9193054437637329,0.9871344566345215,-0.07649634033441544,0.9547027349472046,0.937732994556427,-0.08150015771389008,0.6613410115242004,1.0330132246017456,6.835439876340388e-07,0.6357632875442505,0.9431476593017578,-0.10870311409235,0.642429769039154,0.8546098470687866,-0.18645347654819489,0.6657476425170898,0.7744906544685364,-0.23364044725894928,0.6871568560600281,0.6922768354415894,-0.27893558144569397,0.7154552340507507,0.9668141603469849,-0.2614080607891083,0.781247079372406,0.9111631512641907,-0.3422168493270874,0.835063099861145,0.8534061908721924,-0.3880210220813751,0.8770508766174316,0.7984375953674316,-0.4145302474498749,0.7611265778541565,0.9999118447303772,-0.21195964515209198,0.8481076955795288,0.9807376265525818,-0.29521939158439636,0.9086557030677795,0.9183112382888794,-0.3300666809082031,0.943417489528656,0.8621888160705566,-0.35372376441955566,0.7935938835144043,1.0110775232315063,-0.15596450865268707,0.8695480227470398,0.9899505972862244,-0.22269505262374878,0.9198203682899475,0.933615505695343,-0.2524726390838623,0.9464889168739319,0.8890409469604492,-0.2682124972343445,0.8159303665161133,1.0095651149749756,-0.10128619521856308,0.8722921013832092,0.9860067963600159,-0.14477741718292236,0.9072409868240356,0.9479461312294006,-0.16609077155590057,0.9321871399879456,0.9107234477996826,-0.18078747391700745
0.586034893989563,1.1443933248519897,5.977921659905405e-07,0.5901590585708618,1.029892921447754,-0.05608481913805008,0.6218574047088623,0.909010648727417,-0.08540092408657074,0.6593700647354126,0.7925785779953003,-0.09966473281383514,0.6834579110145569,0.7032787203788757,-0.11153043806552887,0.7110833525657654,0.9946449995040894,-0.10336796194314957,0.798656165599823,0.909226655960083,-0.130307137966156,0.8448238372802734,0.8485813736915588,-0.13944268226623535,0.8809899687767029,0.7992483377456665,-0.143819659948349,0.7622987031936646,1.0585532188415527,-0.08237629383802414,0.8672276139259338,0.9842504262924194,-0.10609758645296097,0.920232892036438,0.9189608693122864,-0.10995017737150192,0.9532625079154968,0.8634809255599976,-0.11450903117656708,0.7880715131759644,1.1030819416046143,-0.06143299490213394,0.8819578886032104,1.041331171989441,-0.08065378665924072,0.9271582365036011,0.973917543888092,-0.08104541152715683,0.957406222820282,0.9154822826385498,-0.08076807856559753,0.7946640849113464,1.1240683794021606,-0.04294580966234207,0.8694475889205933,1.0769973993301392,-0.057433921843767166,0.9077602028846741,1.0305479764938354,-0.05791403725743294,0.9300144910812378,0.9874016046524048,-0.05767238140106201,0.6578660011291504,1.0241066217422485,7.183996331150411e-07,0.6335581541061401,0.9380908012390137,-0.11242958903312683,0.6396704316139221,0.8550090789794922,-0.191067636013031,0.6635227203369141,0.7757518291473389,-0.23928579688072205,0.6864426136016846,0.6944410800933838,-0.2860027253627777,0.7122694253921509,0.9717590808868408,-0.2590756118297577,0.780872642993927,0.9176309704780579,-0.340602844953537,0.8350209593772888,0.85755455493927,-0.3871223032474518,0.8776122331619263,0.8029112815856934,-0.4138455390930176,0.7587494850158691,1.0030359029769897,-0.20859785377979279,0.8478110432624817,0.9890968203544617,-0.29074618220329285,0.9106752872467041,0.9281649589538574,-0.32498282194137573,0.9473760724067688,0.8723554015159607,-0.3483409583568573,0.7920778393745422,1.0124965906143188,-0.15287409722805023,0.8695757985115051,0.996026873588562,-0.22159342467784882,0.9204142689704895,0.9419503211975098,-0.253338485956192,0.9470402598381042,0.897823691368103,-0.27001842856407166,0.8162975907325745,1.0086942911148071,-0.0987771600484848,0.8727449178695679,0.9929339289665222,-0.1439257264137268,0.9073570966720581,0.9596334099769592,-0.16630949079990387,0.9322589635848999,0.9250988960266113,-0.18171444535255432
0.5770503282546997,1.170992374420166,5.557431563829596e-07,0.5681440830230713,1.0621542930603027,-0.03350483253598213,0.5816655158996582,0.9347679615020752,-0.04134634509682655,0.5860089063644409,0.8406819105148315,-0.043207667768001556,0.5786311626434326,0.7634209394454956,-0.044671643525362015,0.6593455672264099,0.9517877101898193,-0.032956354320049286,0.7201132774353027,0.8610721826553345,-0.03827805072069168,0.7477474212646484,0.8102830052375793,-0.03912562131881714,0.7696030139923096,0.7660845518112183,-0.0406935028731823,0.6977325677871704,1.0038625001907349,-0.02465827204287052,0.7864423990249634,0.9278565049171448,-0.03920232132077217,0.844306468963623,0.868442952632904,-0.05200451985001564,0.8907738924026489,0.8196980357170105,-0.06112387403845787,0.7064252495765686,1.051688551902771,-0.018583400174975395,0.7564896941184998,0.9717603921890259,-0.04535091668367386,0.7966076731681824,0.9166480898857117,-0.06721264868974686,0.8310765027999878,0.880875825881958,-0.07754296064376831,0.6894224286079407,1.0826618671417236,-0.012312520295381546,0.6826049089431763,1.0106594562530518,-0.036684080958366394,0.674841046333313,0.960971474647522,-0.051372673362493515,0.6724874973297119,0.9198866486549377,-0.059991128742694855,0.6470282077789307,1.0690243244171143,7.071001846270519e-07,0.624713122844696,0.9682303071022034,-0.10890675336122513,0.6363259553909302,0.8691669702529907,-0.18751771748065948,0.6632214784622192,0.779508113861084,-0.2344907969236374,0.6883338093757629,0.6918918490409851,-0.2801385819911957,0.7055158019065857,0.9846155643463135,-0.2723082900047302,0.7790089845657349,0.9243231415748596,-0.35608044266700745,0.8359730243682861,0.8607504367828369,-0.4034561514854431,0.8814070224761963,0.8050537705421448,-0.43094703555107117,0.7531802654266357,1.0286340713500977,-0.22288909554481506,0.8501988053321838,1.0028620958328247,-0.3082870543003082,0.9161584377288818,0.936731219291687,-0.34350430965423584,0.9543131589889526,0.880480170249939,-0.3679247498512268,0.7897855043411255,1.0505894422531128,-0.16619396209716797,0.8756182193756104,1.023958444595337,-0.2339397817850113,0.9291924238204956,0.961734414100647,-0.2628943920135498,0.9569427967071533,0.9145309925079346,-0.27843719720840454,0.8171073198318481,1.0588195323944092,-0.11057519912719727,0.8794187307357788,1.0355474948883057,-0.1549006551504135,0.913432776927948,0.9964476227760315,-0.17526985704898834,0.9372385740280151,0.9585529565811157,-0.1892666518688202
0.5848547220230103,1.1389003992080688,7.572083973172994e-07,0.652998685836792,1.072464108467102,-0.021865013986825943,0.7230281233787537,0.9906873106956482,-0.043930068612098694,0.7946161031723022,0.9333416223526001,-0.06547769159078598,0.8484017252922058,0.8844935894012451,-0.08965536206960678,0.6644266843795776,0.9548105001449585,-0.056130316108465195,0.7104719281196594,0.869627058506012,-0.0854332447052002,0.7369039058685303,0.8126736879348755,-0.10167558491230011,0.758550763130188,0.7636758685112,-0.111817367374897,0.6217181086540222,0.9619590044021606,-0.06391820311546326,0.6472912430763245,0.8688702583312988,-0.09985781461000443,0.6644697189331055,0.7971071600914001,-0.1235145777463913,0.6755093932151794,0.7398983240127563,-0.14011938869953156,0.5822017788887024,0.9776500463485718,-0.07215142250061035,0.5696941614151001,0.8978662490844727,-0.10889798402786255,0.5577765107154846,0.834648847579956,-0.13027676939964294,0.5477510690689087,0.7881069183349609,-0.14174319803714752,0.5513821244239807,0.9950166344642639,-0.08064110577106476,0.5343149304389954,0.9046036005020142,-0.1073673740029335,0.5173041820526123,0.8407795429229736,-0.1204562857747078,0.5030777454376221,0.7825198769569397,-0.12964168190956116,0.6412937641143799,1.0158803462982178,4.69842603934012e-07,0.6287150382995605,0.9425565004348755,-0.09451178461313248,0.6482722759246826,0.867148756980896,-0.15073707699775696,0.6745144128799438,0.7895176410675049,-0.18344871699810028,0.6958356499671936,0.7099157571792603,-0.2149934619665146,0.7228189706802368,0.9719171524047852,-0.17916375398635864,0.7872869968414307,0.9273314476013184,-0.23654437065124512,0.8377483487129211,0.8790532946586609,-0.2727833092212677,0.8758792877197266,0.8346625566482544,-0.2935735881328583,0.7486110329627991,0.9836743474006653,-0.1333746463060379,0.8107611536979675,0.9379608631134033,-0.18409058451652527,0.8556498885154724,0.8790978789329529,-0.2058449238538742,0.884504497051239,0.8289270401000977,-0.22086867690086365,0.7638897895812988,0.9851565957069397,-0.08662061393260956,0.8166321516036987,0.9389674663543701,-0.1289256513118744,0.8522428870201111,0.8880351781845093,-0.1481882929801941,0.8740479946136475,0.8460482954978943,-0.15836024284362793,0.7745741605758667,0.9774892926216125,-0.04318463057279587,0.8138007521629333,0.9399755597114563,-0.07233501225709915,0.8385766744613647,0.9062902927398682,-0.08595382422208786,0.8577045202255249,0.8766610026359558,-0.09444069862365723
0.5819184184074402,1.1330745220184326,6.759538564438117e-07,0.6549808979034424,1.0782454013824463,-0.03440416231751442,0.7277331352233887,1.0029430389404297,-0.057309672236442566,0.7890112400054932,0.9430165886878967,-0.07636257261037827,0.8337981700897217,0.8939846754074097,-0.09749946743249893,0.6629723906517029,0.9644412398338318,-0.06862520426511765,0.7179687023162842,0.8826582431793213,-0.0960918739438057,0.7505907416343689,0.8299250602722168,-0.11157115548849106,0.7770463824272156,0.7846887111663818,-0.12179543077945709,0.6133805513381958,0.9740816354751587,-0.06864601373672485,0.6270582675933838,0.8870608806610107,-0.09904247522354126,0.6410275101661682,0.8208863139152527,-0.12181499600410461,0.6493862271308899,0.767826497554779,-0.14046308398246765,0.5693929195404053,0.9915580153465271,-0.06979551166296005,0.5532498359680176,0.915266215801239,-0.10513228178024292,0.5423518419265747,0.8566347360610962,-0.12968535721302032,0.5321848392486572,0.8182443380355835,-0.14506804943084717,0.5370919704437256,1.0100022554397583,-0.07188736647367477,0.520357608795166,0.9218095541000366,-0.09842824935913086,0.5038270354270935,0.8549637794494629,-0.11476869881153107,0.4919743239879608,0.7974443435668945,-0.1278310865163803,0.6550995707511902,1.0087898969650269,4.7486346943514945e-07,0.635161817073822,0.9347580075263977,-0.09955576062202454,0.6491440534591675,0.8582042455673218,-0.15980476140975952,0.6762315034866333,0.784552812576294,-0.1959521323442459,0.7004801034927368,0.7058598399162292,-0.2313450574874878,0.7212223410606384,0.9698942303657532,-0.19286367297172546,0.7833271622657776,0.9320912957191467,-0.25537195801734924,0.8347859382629395,0.8844056725502014,-0.29371926188468933,0.8744487762451172,0.8402597904205322,-0.3163168728351593,0.750499427318573,0.980735719203949,-0.1489020735025406,0.8089391589164734,0.9391893148422241,-0.2050841897726059,0.8544538021087646,0.8793964385986328,-0.22819636762142181,0.8842372894287109,0.8308444023132324,-0.2442978173494339,0.7701823711395264,0.9789965748786926,-0.10445237904787064,0.8193379044532776,0.9344768524169922,-0.1559639275074005,0.854216456413269,0.8834872841835022,-0.1788340061903,0.8750544786453247,0.8421565294265747,-0.19067685306072235,0.7847666144371033,0.9681978225708008,-0.06336987763643265,0.8205978274345398,0.9317077398300171,-0.10124706476926804,0.8447383046150208,0.8960827589035034,-0.11849246174097061,0.8630253076553345,0.8660179972648621,-0.12918342649936676
0.5652849078178406,1.1284904479980469,9.654347650212003e-07,0.6347790360450745,1.069398283958435,-0.022170070558786392,0.7017573714256287,1.002565622329712,-0.04260674864053726,0.7587538957595825,0.9465753436088562,-0.0601796917617321,0.7995115518569946,0.9044500589370728,-0.07796217501163483,0.692010760307312,0.9913340210914612,-0.06711291521787643,0.7695655822753906,0.9283604621887207,-0.09824202954769135,0.8142445087432861,0.8778426051139832,-0.11396517604589462,0.8518527746200562,0.8325546383857727,-0.12545658648014069,0.6536688208580017,0.9827017784118652,-0.07221229374408722,0.7185651063919067,0.9405611753463745,-0.11323557794094086,0.7622776627540588,0.889367938041687,-0.1357668936252594,0.7989131212234497,0.8480561971664429,-0.15297840535640717,0.6068717241287231,0.9828232526779175,-0.07687514275312424,0.6009150743484497,0.9085882306098938,-0.12071063369512558,0.5832483768463135,0.8287474513053894,-0.14262934029102325,0.5695089101791382,0.7692201137542725,-0.15535850822925568,0.5609705448150635,0.9885061979293823,-0.08083509653806686,0.5440696477890015,0.8934744596481323,-0.11821708083152771,0.5296570658683777,0.8263242244720459,-0.13656893372535706,0.5178553462028503,0.7636450529098511,-0.14933089911937714,0.6484835147857666,1.0084853172302246,4.961030413141998e-07,0.6349878311157227,0.9346663951873779,-0.09386711567640305,0.6530183553695679,0.8611674308776855,-0.1520012617111206,0.6822044253349304,0.7890627384185791,-0.18848852813243866,0.7030251026153564,0.7106249928474426,-0.2249440848827362,0.721663236618042,0.963512122631073,-0.18014784157276154,0.785605788230896,0.9276776909828186,-0.2412361353635788,0.8360517024993896,0.8842978477478027,-0.27933424711227417,0.8749369382858276,0.845220685005188,-0.30216965079307556,0.7463572025299072,0.9768728017807007,-0.14260727167129517,0.8062283992767334,0.9410891532897949,-0.20017103850841522,0.8536214828491211,0.8837189674377441,-0.22762706875801086,0.8842822313308716,0.8357184529304504,-0.24694183468818665,0.7623481750488281,0.9784781336784363,-0.10513802617788315,0.8145315051078796,0.9388688802719116,-0.15748508274555206,0.8530742526054382,0.888310432434082,-0.18453678488731384,0.8743177652359009,0.8464769124984741,-0.1994112730026245,0.7741472721099854,0.9718078374862671,-0.07093991339206696,0.8143206834793091,0.9364861249923706,-0.11005233973264694,0.8423779010772705,0.9026635885238647,-0.13104462623596191,0.861560583114624,0.8725538849830627,-0.14477238059043884
0.5742316246032715,1.1139239072799683,7.053218382679916e-07,0.5971405506134033,1.0120296478271484,-0.05224008858203888,0.6395861506462097,0.9015188217163086,-0.08011432737112045,0.6764732599258423,0.7982231378555298,-0.0951792374253273,0.7002050280570984,0.7158330678939819,-0.10919163376092911,0.7038652300834656,0.9888120889663696,-0.10347641259431839,0.7966177463531494,0.9267888069152832,-0.1382027119398117,0.8488714694976807,0.8728027939796448,-0.15568679571151733,0.8851118087768555,0.8313407897949219,-0.1656343787908554,0.7039555311203003,1.0307477712631226,-0.08496411889791489,0.7936360239982605,0.9641645550727844,-0.11757960915565491,0.8451440930366516,0.8956490159034729,-0.13278771936893463,0.88096684217453,0.8407330513000488,-0.14554566144943237,0.6907830834388733,1.0633480548858643,-0.06623641401529312,0.7637186646461487,1.0032155513763428,-0.09250766038894653,0.81410813331604,0.9318347573280334,-0.10731272399425507,0.8469961881637573,0.8814637660980225,-0.11708538979291916,0.6646443009376526,1.076857328414917,-0.04948388412594795,0.7027308344841003,1.0104871988296509,-0.07145662605762482,0.7200071811676025,0.9426923394203186,-0.08471363037824631,0.7260837554931641,0.8928731679916382,-0.09409245103597641,0.6564193367958069,1.0009649991989136,5.135260607858072e-07,0.6392468214035034,0.9306927919387817,-0.1011897400021553,0.6566711068153381,0.8592019081115723,-0.16103480756282806,0.6871492862701416,0.7907304763793945,-0.19541595876216888,0.708184540271759,0.7144783735275269,-0.22915394604206085,0.7245250940322876,0.9685676693916321,-0.19786988198757172,0.7865937948226929,0.9304500818252563,-0.2630433142185211,0.8370944261550903,0.8819994926452637,-0.303530216217041,0.8766111135482788,0.8384827375411987,-0.32685524225234985,0.7532137036323547,0.9793279767036438,-0.15185928344726562,0.8115577101707458,0.939475417137146,-0.20775045454502106,0.8558284044265747,0.8775273561477661,-0.22989405691623688,0.8828192949295044,0.8312475681304932,-0.24515202641487122,0.7720750570297241,0.9758753776550293,-0.10524433106184006,0.8191429376602173,0.9325364232063293,-0.15591034293174744,0.8511129021644592,0.8794257640838623,-0.17659862339496613,0.867250919342041,0.8414540886878967,-0.18651564419269562,0.7854724526405334,0.9640480279922485,-0.06216462701559067,0.8199520707130432,0.9255102276802063,-0.09949425607919693,0.8417238593101501,0.8879889249801636,-0.11494055390357971,0.8573919534683228,0.8581414222717285,-0.1237594485282898
0.5813765525817871,1.086537480354309,2.895300781347032e-07,0.6107215285301208,0.9901949167251587,-0.04868229851126671,0.6527634263038635,0.8938477039337158,-0.08128908276557922,0.6808269023895264,0.7996899485588074,-0.10155344009399414,0.7021017074584961,0.7220021486282349,-0.12139564007520676,0.7223277688026428,0.9978299140930176,-0.10911217331886292,0.8003668785095215,0.9303119778633118,-0.14399126172065735,0.844666063785553,0.8763062953948975,-0.16268318891525269,0.8784400224685669,0.8300765156745911,-0.1730796843767166,0.732907772064209,1.0331823825836182,-0.0883568748831749,0.8080664873123169,0.9638219475746155,-0.11309635639190674,0.8468647003173828,0.9044366478919983,-0.11625553667545319,0.8680749535560608,0.8529685735702515,-0.11944881826639175,0.7303674221038818,1.0547568798065186,-0.06685823947191238,0.7913001775741577,0.9888237118721008,-0.08325289934873581,0.8280643224716187,0.9318614602088928,-0.08263739943504333,0.8450269103050232,0.8857547044754028,-0.08224558085203171,0.7214069962501526,1.060383677482605,-0.04746454954147339,0.7597296237945557,0.9965502023696899,-0.060150396078825,0.7826215624809265,0.94801265001297,-0.061415769159793854,0.7937611937522888,0.907809317111969,-0.061415959149599075,0.6534138917922974,1.0101783275604248,3.985464047673304e-07,0.6390387415885925,0.9367921352386475,-0.09432756900787354,0.6574901938438416,0.8636471033096313,-0.1526293158531189,0.6890978813171387,0.7951779961585999,-0.1872241050004959,0.7122277021408081,0.7180607914924622,-0.22137358784675598,0.7200337648391724,0.966799259185791,-0.19240112602710724,0.7845792174339294,0.9245965480804443,-0.2568757236003876,0.8353979587554932,0.874326229095459,-0.296660453081131,0.8742266893386841,0.8270722031593323,-0.31943631172180176,0.7476709485054016,0.9821696877479553,-0.15046754479408264,0.8067768812179565,0.9397013187408447,-0.20489053428173065,0.8518826365470886,0.8798665404319763,-0.22598247230052948,0.87952721118927,0.8296064138412476,-0.24082425236701965,0.7670104503631592,0.9822063446044922,-0.10768952965736389,0.8169577121734619,0.9362398982048035,-0.15756657719612122,0.8511328101158142,0.8848676085472107,-0.17881132662296295,0.8686164021492004,0.8435758352279663,-0.18944209814071655,0.7819868326187134,0.9736363887786865,-0.0677894875407219,0.8195251226425171,0.9336899518966675,-0.10438856482505798,0.8425324559211731,0.8973934054374695,-0.12024928629398346,0.8574041724205017,0.8671479225158691,-0.12969006597995758
